Date,Price,Open,High,Low,Percent,Diff
2015-08-07,5.6573,5.654,5.6734,5.6499,0.0566,0.0032
2015-08-08,5.6552,5.6564,5.6729,5.6473,-0.0377,-0.0021
2015-08-09,5.653,5.6588,5.6724,5.6446,-0.0377,-0.0021
2015-08-10,5.6509,5.6612,5.6719,5.642,-0.0377,-0.0021
2015-08-11,5.5891,5.6474,5.6762,5.5673,-1.0936,-0.0618
2015-08-12,5.5237,5.5829,5.6134,5.4932,-1.1701,-0.0654
2015-08-13,5.4932,5.5216,5.5268,5.463,-0.5522,-0.0305
2015-08-14,5.5157,5.4895,5.5219,5.4895,0.4096,0.0225
2015-08-15,5.5292,5.4977,5.5354,5.4951,0.2448,0.0135
2015-08-16,5.5427,5.5058,5.549,5.5006,0.2442,0.0135
2015-08-17,5.5562,5.514,5.5625,5.5062,0.2436,0.0135
2015-08-18,5.5585,5.5553,5.5772,5.5351,0.0414,0.0023
2015-08-19,5.5552,5.5545,5.5752,5.5498,-0.0594,-0.0033
2015-08-20,5.5705,5.555,5.5835,5.5443,0.2754,0.0153
2015-08-21,5.5878,5.5661,5.5947,5.5645,0.3106,0.0173
2015-08-22,5.5812,5.5712,5.5976,5.5626,-0.1181,-0.0066
2015-08-23,5.5746,5.5764,5.6006,5.5608,-0.1183,-0.0066
2015-08-24,5.568,5.5815,5.6035,5.5589,-0.1184,-0.0066
2015-08-25,5.5419,5.5667,5.579,5.5251,-0.4687,-0.0261
2015-08-26,5.5577,5.5375,5.567,5.5329,0.2851,0.0158
2015-08-27,5.5657,5.5532,5.5767,5.5453,0.1439,0.008
2015-08-28,5.6109,5.5613,5.625,5.5582,0.8121,0.0452
2015-08-29,5.6137,5.5765,5.627,5.5713,0.0493,0.0028
2015-08-30,5.6164,5.5916,5.6291,5.5843,0.0493,0.0028
2015-08-31,5.6192,5.6068,5.6311,5.5974,0.0493,0.0028
2015-09-01,5.6155,5.6188,5.625,5.5977,-0.0658,-0.0037
2015-09-02,5.6263,5.6142,5.6357,5.6027,0.1923,0.0108
2015-09-03,5.6372,5.6218,5.6515,5.6202,0.1937,0.0109
2015-09-04,5.6593,5.6364,5.6672,5.6285,0.392,0.0221
2015-09-05,5.6637,5.6432,5.6716,5.6326,0.0772,0.0044
2015-09-06,5.668,5.65,5.6759,5.6367,0.0771,0.0044
2015-09-07,5.6724,5.6568,5.6803,5.6408,0.077,0.0044
2015-09-08,5.6563,5.6726,5.6939,5.6495,-0.2838,-0.0161
2015-09-09,5.676,5.6558,5.6822,5.6388,0.3483,0.0197
2015-09-10,5.6514,5.6735,5.6862,5.6418,-0.4334,-0.0246
2015-09-11,5.6517,5.6481,5.6753,5.634,0.0053,0.0003
2015-09-12,5.6538,5.6504,5.6732,5.6363,0.0377,0.0021
2015-09-13,5.656,5.6528,5.6712,5.6387,0.0377,0.0021
2015-09-14,5.6581,5.6551,5.6691,5.641,0.0377,0.0021
2015-09-15,5.6405,5.6536,5.6643,5.6277,-0.3111,-0.0176
2015-09-16,5.6287,5.636,5.6589,5.6195,-0.2092,-0.0118
2015-09-17,5.6173,5.6258,5.6388,5.5846,-0.2025,-0.0114
2015-09-18,5.6016,5.616,5.6379,5.5704,-0.2795,-0.0157
2015-09-19,5.6096,5.6118,5.6359,5.5788,0.1428,0.008
2015-09-20,5.6176,5.6076,5.6339,5.5871,0.1426,0.008
2015-09-21,5.6256,5.6034,5.6319,5.5955,0.1424,0.008
2015-09-22,5.6571,5.6211,5.6697,5.6196,0.5599,0.0315
2015-09-23,5.6753,5.6531,5.68,5.6474,0.3217,0.0182
2015-09-24,5.6789,5.6722,5.6992,5.6643,0.0634,0.0036
2015-09-25,5.6746,5.6744,5.6903,5.6633,-0.0757,-0.0043
2015-09-26,5.6861,5.6744,5.6987,5.6643,0.2027,0.0115
2015-09-27,5.6976,5.6743,5.707,5.6654,0.2022,0.0115
2015-09-28,5.7091,5.6743,5.7154,5.6664,0.2018,0.0115
2015-09-29,5.7232,5.7073,5.7379,5.7042,0.247,0.0141
2015-09-30,5.7211,5.7234,5.7321,5.6994,-0.0367,-0.0021
2015-10-01,5.7426,5.7151,5.7488,5.7088,0.3758,0.0215
2015-10-02,5.73,5.7393,5.7693,5.722,-0.2194,-0.0126
2015-10-03,5.7216,5.7372,5.7593,5.7136,-0.1466,-0.0084
2015-10-04,5.7132,5.7351,5.7494,5.7052,-0.1468,-0.0084
2015-10-05,5.7048,5.733,5.7394,5.6968,-0.147,-0.0084
2015-10-06,5.7009,5.7047,5.7276,5.6952,-0.0684,-0.0039
2015-10-07,5.6466,5.7015,5.7174,5.6276,-0.9525,-0.0543
2015-10-08,5.6316,5.6465,5.6821,5.6248,-0.2656,-0.015
2015-10-09,5.601,5.628,5.6408,5.5882,-0.5434,-0.0306
2015-10-10,5.5976,5.6184,5.6361,5.5863,-0.0613,-0.0034
2015-10-11,5.5941,5.6088,5.6314,5.5845,-0.0613,-0.0034
2015-10-12,5.5907,5.5992,5.6267,5.5826,-0.0614,-0.0034
2015-10-13,5.621,5.5889,5.6273,5.5842,0.542,0.0303
2015-10-14,5.5658,5.6173,5.6255,5.5503,-0.982,-0.0552
2015-10-15,5.5434,5.5645,5.5663,5.5322,-0.4025,-0.0224
2015-10-16,5.5513,5.5401,5.5666,5.5353,0.1425,0.0079
2015-10-17,5.5578,5.544,5.5727,5.5366,0.1165,0.0065
2015-10-18,5.5642,5.548,5.5787,5.5378,0.1164,0.0065
2015-10-19,5.5707,5.5519,5.5848,5.5391,0.1162,0.0065
2015-10-20,5.5793,5.5729,5.5873,5.5581,0.1544,0.0086
2015-10-21,5.6179,5.579,5.6242,5.5647,0.6918,0.0386
2015-10-22,5.5961,5.6174,5.6208,5.5848,-0.388,-0.0218
2015-10-23,5.5993,5.5927,5.6119,5.5576,0.0572,0.0032
2015-10-24,5.5944,5.5943,5.6117,5.562,-0.0875,-0.0049
2015-10-25,5.5895,5.5959,5.6116,5.5663,-0.0876,-0.0049
2015-10-26,5.5846,5.5975,5.6114,5.5707,-0.0877,-0.0049
2015-10-27,5.5901,5.5801,5.5985,5.5754,0.0985,0.0055
2015-10-28,5.6075,5.588,5.6107,5.5584,0.3113,0.0174
2015-10-29,5.6098,5.604,5.6224,5.5884,0.041,0.0023
2015-10-30,5.6346,5.6085,5.6457,5.5944,0.4421,0.0248
2015-10-31,5.6273,5.6182,5.6436,5.5967,-0.129,-0.0073
2015-11-01,5.6201,5.628,5.6416,5.5989,-0.1291,-0.0073
2015-11-02,5.6128,5.6377,5.6395,5.6012,-0.1293,-0.0073
2015-11-03,5.6139,5.6125,5.625,5.6007,0.0196,0.0011
2015-11-04,5.6077,5.6104,5.6169,5.587,-0.1104,-0.0062
2015-11-05,5.6042,5.6076,5.6153,5.5865,-0.0624,-0.0035
2015-11-06,5.6398,5.5984,5.6461,5.5908,0.6352,0.0356
2015-11-07,5.6413,5.6116,5.6492,5.6005,0.0266,0.0015
2015-11-08,5.6428,5.6248,5.6522,5.6101,0.0266,0.0015
2015-11-09,5.6443,5.638,5.6553,5.6198,0.0266,0.0015
2015-11-10,5.6415,5.641,5.6525,5.6276,-0.0496,-0.0028
2015-11-11,5.6279,5.637,5.6442,5.619,-0.2411,-0.0136
2015-11-12,5.6318,5.6284,5.6411,5.6111,0.0693,0.0039
2015-11-13,5.6325,5.6284,5.645,5.619,0.0124,0.0007
2015-11-14,5.6369,5.6297,5.6503,5.6218,0.0787,0.0044
2015-11-15,5.6414,5.631,5.6557,5.6246,0.0786,0.0044
2015-11-16,5.6458,5.6323,5.661,5.6274,0.0786,0.0044
2015-11-17,5.6423,5.6447,5.6508,5.6284,-0.062,-0.0035
2015-11-18,5.6352,5.641,5.6533,5.6245,-0.1258,-0.0071
2015-11-19,5.6024,5.6307,5.6388,5.5925,-0.5821,-0.0328
2015-11-20,5.5944,5.6019,5.6141,5.5783,-0.1428,-0.008
2015-11-21,5.6005,5.5995,5.6162,5.5822,0.1084,0.0061
2015-11-22,5.6065,5.597,5.6183,5.586,0.1083,0.0061
2015-11-23,5.6126,5.5946,5.6204,5.5899,0.1082,0.0061
2015-11-24,5.5933,5.6092,5.6184,5.5857,-0.3439,-0.0193
2015-11-25,5.5844,5.592,5.6027,5.5706,-0.1591,-0.0089
2015-11-26,5.592,5.5831,5.6029,5.5769,0.1361,0.0076
2015-11-27,5.6099,5.5903,5.6208,5.5879,0.3201,0.0179
2015-11-28,5.6051,5.5964,5.621,5.5893,-0.0862,-0.0048
2015-11-29,5.6002,5.6026,5.6211,5.5908,-0.0862,-0.0048
2015-11-30,5.5954,5.6087,5.6213,5.5922,-0.0863,-0.0048
2015-12-01,5.587,5.5953,5.6049,5.5806,-0.1501,-0.0084
2015-12-02,5.6042,5.5868,5.6136,5.5796,0.3079,0.0172
2015-12-03,5.6038,5.6011,5.6163,5.5926,-0.0071,-0.0004
2015-12-04,5.5835,5.6005,5.6132,5.577,-0.3623,-0.0203
2015-12-05,5.5882,5.5958,5.6111,5.5791,0.0842,0.0047
2015-12-06,5.5929,5.5911,5.6089,5.5811,0.0841,0.0047
2015-12-07,5.5976,5.5864,5.6068,5.5832,0.084,0.0047
2015-12-08,5.6052,5.5974,5.6099,5.5827,0.1358,0.0076
2015-12-09,5.5974,5.6013,5.6099,5.5825,-0.1392,-0.0078
2015-12-10,5.6029,5.5934,5.609,5.5767,0.0983,0.0055
2015-12-11,5.6,5.5984,5.6077,5.5771,-0.0518,-0.0029
2015-12-12,5.5972,5.597,5.6071,5.577,-0.0506,-0.0028
2015-12-13,5.5943,5.5955,5.6064,5.5768,-0.0506,-0.0028
2015-12-14,5.5915,5.5941,5.6058,5.5767,-0.0506,-0.0028
2015-12-15,5.5657,5.5875,5.5976,5.5478,-0.4614,-0.0258
2015-12-16,5.552,5.5648,5.5798,5.5388,-0.2462,-0.0137
2015-12-17,5.5801,5.5496,5.5847,5.5404,0.5061,0.0281
2015-12-18,5.5728,5.5758,5.5882,5.5622,-0.1308,-0.0073
2015-12-19,5.573,5.5749,5.5873,5.5634,0.0036,0.0002
2015-12-20,5.5732,5.5739,5.5865,5.5647,0.0036,0.0002
2015-12-21,5.5734,5.573,5.5856,5.5659,0.0036,0.0002
2015-12-22,5.5682,5.5721,5.58,5.5557,-0.0933,-0.0052
2015-12-23,5.5683,5.5665,5.5739,5.5562,0.0018,0.0001
2015-12-24,5.5686,5.5639,5.582,5.5542,0.0054,0.0003
2015-12-25,5.5679,5.5643,5.5782,5.5535,-0.0126,-0.0007
2015-12-26,5.5659,5.5635,5.5773,5.5538,-0.0353,-0.002
2015-12-27,5.564,5.5628,5.5763,5.5542,-0.0353,-0.002
2015-12-28,5.562,5.562,5.5754,5.5545,-0.0353,-0.002
2015-12-29,5.5639,5.5576,5.5744,5.5532,0.0342,0.0019
2015-12-30,5.5599,5.5594,5.5685,5.537,-0.0719,-0.004
2015-12-31,5.5485,5.5586,5.5644,5.5379,-0.205,-0.0114
2016-01-01,5.5508,5.5426,5.5524,5.5395,0.0415,0.0023
2016-01-02,5.5433,5.5452,5.5598,5.5338,-0.1345,-0.0075
2016-01-03,5.5359,5.5477,5.5672,5.5282,-0.1347,-0.0075
2016-01-04,5.5284,5.5503,5.5746,5.5225,-0.1349,-0.0075
2016-01-05,5.5378,5.5271,5.5519,5.5256,0.17,0.0094
2016-01-06,5.5288,5.5373,5.5487,5.5162,-0.1625,-0.009
2016-01-07,5.5014,5.5246,5.5432,5.486,-0.4956,-0.0274
2016-01-08,5.5151,5.4966,5.5211,5.486,0.249,0.0137
2016-01-09,5.516,5.4978,5.5246,5.4892,0.0169,0.0009
2016-01-10,5.517,5.4991,5.5281,5.4925,0.0169,0.0009
2016-01-11,5.5179,5.5003,5.5316,5.4957,0.0169,0.0009
2016-01-12,5.5245,5.5162,5.5344,5.5094,0.1196,0.0066
2016-01-13,5.5175,5.5179,5.5309,5.5036,-0.1267,-0.007
2016-01-14,5.5158,5.5166,5.5288,5.4991,-0.0308,-0.0017
2016-01-15,5.5217,5.5073,5.5309,5.5028,0.107,0.0059
2016-01-16,5.5209,5.5108,5.5306,5.5047,-0.0151,-0.0008
2016-01-17,5.52,5.5144,5.5303,5.5066,-0.0151,-0.0008
2016-01-18,5.5192,5.5179,5.53,5.5085,-0.0151,-0.0008
2016-01-19,5.5194,5.5192,5.5255,5.5046,0.0036,0.0002
2016-01-20,5.5135,5.5147,5.5257,5.503,-0.1069,-0.0059
2016-01-21,5.503,5.5102,5.5213,5.4965,-0.1904,-0.0105
2016-01-22,5.4704,5.5025,5.5073,5.4671,-0.5924,-0.0326
2016-01-23,5.4663,5.4932,5.4986,5.4604,-0.0756,-0.0041
2016-01-24,5.4621,5.484,5.4898,5.4538,-0.0756,-0.0041
2016-01-25,5.458,5.4747,5.4811,5.4471,-0.0757,-0.0041
2016-01-26,5.4432,5.4577,5.4783,5.4332,-0.2712,-0.0148
2016-01-27,5.4471,5.4438,5.4577,5.4319,0.0716,0.0039
2016-01-28,5.4508,5.4467,5.4575,5.4345,0.0679,0.0037
2016-01-29,5.4318,5.4441,5.4539,5.4174,-0.3486,-0.019
2016-01-30,5.4246,5.4377,5.448,5.4118,-0.1332,-0.0072
2016-01-31,5.4173,5.4314,5.4421,5.4061,-0.1333,-0.0072
2016-02-01,5.4101,5.425,5.4362,5.4005,-0.1335,-0.0072
2016-02-02,5.4478,5.4066,5.4523,5.4036,0.6968,0.0377
2016-02-03,5.4325,5.4453,5.4566,5.4215,-0.2808,-0.0153
2016-02-04,5.4275,5.4276,5.436,5.3981,-0.092,-0.005
2016-02-05,5.4047,5.4236,5.4306,5.3899,-0.4201,-0.0228
2016-02-06,5.4042,5.4175,5.428,5.39,-0.0093,-0.0005
2016-02-07,5.4037,5.4115,5.4255,5.3901,-0.0093,-0.0005
2016-02-08,5.4032,5.4054,5.4229,5.3902,-0.0093,-0.0005
2016-02-09,5.3834,5.4008,5.4077,5.375,-0.3664,-0.0198
2016-02-10,5.3697,5.3826,5.391,5.3597,-0.2545,-0.0137
2016-02-11,5.3606,5.3643,5.3758,5.3506,-0.1695,-0.0091
2016-02-12,5.4123,5.3521,5.4229,5.3521,0.9644,0.0517
2016-02-13,5.437,5.3714,5.448,5.3699,0.4558,0.0247
2016-02-14,5.4616,5.3906,5.4731,5.3876,0.4537,0.0247
2016-02-15,5.4863,5.4099,5.4982,5.4054,0.4516,0.0247
2016-02-16,5.4704,5.4848,5.4922,5.4599,-0.2898,-0.0159
2016-02-17,5.4548,5.4661,5.4779,5.4445,-0.2852,-0.0156
2016-02-18,5.4596,5.4491,5.4673,5.4461,0.088,0.0048
2016-02-19,5.4765,5.4545,5.4904,5.4499,0.3095,0.0169
2016-02-20,5.4782,5.4597,5.4909,5.4551,0.031,0.0017
2016-02-21,5.4799,5.4649,5.4915,5.4603,0.031,0.0017
2016-02-22,5.4816,5.4701,5.492,5.4655,0.031,0.0017
2016-02-23,5.4726,5.4768,5.4866,5.4658,-0.1642,-0.009
2016-02-24,5.4611,5.4719,5.4848,5.4535,-0.2101,-0.0115
2016-02-25,5.4588,5.4542,5.4678,5.4491,-0.0421,-0.0023
2016-02-26,5.4607,5.4552,5.4714,5.4458,0.0348,0.0019
2016-02-27,5.4528,5.4564,5.4714,5.4397,-0.1441,-0.0079
2016-02-28,5.445,5.4575,5.4714,5.4336,-0.1443,-0.0079
2016-02-29,5.4371,5.4587,5.4714,5.4275,-0.1445,-0.0079
2016-03-01,5.4304,5.4351,5.4504,5.424,-0.1232,-0.0067
2016-03-02,5.4236,5.4286,5.4415,5.4182,-0.1252,-0.0068
2016-03-03,5.4245,5.4228,5.4321,5.4151,0.0166,0.0009
2016-03-04,5.4318,5.4213,5.4433,5.4136,0.1346,0.0073
2016-03-05,5.4329,5.4244,5.4467,5.4167,0.0209,0.0011
2016-03-06,5.4341,5.4274,5.4501,5.4197,0.0209,0.0011
2016-03-07,5.4352,5.4305,5.4535,5.4228,0.0209,0.0011
2016-03-08,5.4376,5.4311,5.4534,5.428,0.0442,0.0024
2016-03-09,5.4169,5.4374,5.4457,5.4071,-0.3807,-0.0207
2016-03-10,5.4129,5.4117,5.4236,5.4008,-0.0738,-0.004
2016-03-11,5.397,5.4116,5.4294,5.3875,-0.2937,-0.0159
2016-03-12,5.398,5.4036,5.4245,5.386,0.0191,0.001
2016-03-13,5.3991,5.3955,5.4196,5.3844,0.0191,0.001
2016-03-14,5.4001,5.3875,5.4147,5.3829,0.0191,0.001
2016-03-15,5.3926,5.3957,5.4117,5.3805,-0.1389,-0.0075
2016-03-16,5.3511,5.3866,5.4006,5.344,-0.7696,-0.0415
2016-03-17,5.3683,5.3455,5.3761,5.3394,0.3214,0.0172
2016-03-18,5.3936,5.3648,5.4075,5.3618,0.4713,0.0253
2016-03-19,5.3902,5.3737,5.4041,5.365,-0.0624,-0.0034
2016-03-20,5.3869,5.3826,5.4008,5.3683,-0.0625,-0.0034
2016-03-21,5.3835,5.3915,5.3974,5.3715,-0.0625,-0.0034
2016-03-22,5.3836,5.3807,5.3914,5.3671,0.0019,0.0001
2016-03-23,5.4102,5.3816,5.424,5.3754,0.4941,0.0266
2016-03-24,5.4232,5.4079,5.4346,5.4048,0.2403,0.013
2016-03-25,5.4159,5.4152,5.431,5.4056,-0.1346,-0.0073
2016-03-26,5.4203,5.4151,5.434,5.4062,0.0812,0.0044
2016-03-27,5.4247,5.4151,5.4369,5.4067,0.0812,0.0044
2016-03-28,5.4291,5.415,5.4399,5.4073,0.0811,0.0044
2016-03-29,5.4307,5.4271,5.4491,5.424,0.0295,0.0016
2016-03-30,5.4477,5.4297,5.4586,5.42,0.313,0.017
2016-03-31,5.4443,5.4491,5.4561,5.4281,-0.0624,-0.0034
2016-04-01,5.4279,5.4465,5.4543,5.4185,-0.3012,-0.0164
2016-04-02,5.4323,5.4398,5.453,5.418,0.0804,0.0044
2016-04-03,5.4366,5.433,5.4516,5.4175,0.0804,0.0044
2016-04-04,5.441,5.4263,5.4503,5.417,0.0803,0.0044
2016-04-05,5.4483,5.4402,5.4725,5.434,0.1342,0.0073
2016-04-06,5.436,5.4472,5.4547,5.4259,-0.2258,-0.0123
2016-04-07,5.4464,5.4336,5.4557,5.4244,0.1913,0.0104
2016-04-08,5.4285,5.4392,5.4541,5.4114,-0.3287,-0.0179
2016-04-09,5.4262,5.4353,5.4475,5.4111,-0.043,-0.0023
2016-04-10,5.4238,5.4315,5.4408,5.4107,-0.043,-0.0023
2016-04-11,5.4215,5.4276,5.4342,5.4104,-0.043,-0.0023
2016-04-12,5.4133,5.4202,5.4293,5.4054,-0.1512,-0.0082
2016-04-13,5.4118,5.4119,5.4238,5.3981,-0.0277,-0.0015
2016-04-14,5.413,5.4105,5.4365,5.4012,0.0222,0.0012
2016-04-15,5.4111,5.4132,5.4278,5.3997,-0.0351,-0.0019
2016-04-16,5.4071,5.4097,5.4256,5.397,-0.0739,-0.004
2016-04-17,5.4031,5.4063,5.4233,5.3943,-0.074,-0.004
2016-04-18,5.3991,5.4028,5.4211,5.3916,-0.074,-0.004
2016-04-19,5.3917,5.3931,5.4096,5.3816,-0.1371,-0.0074
2016-04-20,5.3904,5.3908,5.4092,5.3784,-0.0241,-0.0013
2016-04-21,5.412,5.3846,5.4219,5.3815,0.4007,0.0216
2016-04-22,5.3961,5.4112,5.4148,5.3818,-0.2938,-0.0159
2016-04-23,5.3983,5.4055,5.4143,5.3833,0.0408,0.0022
2016-04-24,5.4005,5.3998,5.4139,5.3849,0.0408,0.0022
2016-04-25,5.4027,5.3941,5.4134,5.3864,0.0407,0.0022
2016-04-26,5.4116,5.3972,5.4277,5.3956,0.1647,0.0089
2016-04-27,5.4087,5.406,5.425,5.3972,-0.0536,-0.0029
2016-04-28,5.4047,5.4049,5.4211,5.3927,-0.074,-0.004
2016-04-29,5.3908,5.4011,5.4062,5.3753,-0.2572,-0.0139
2016-04-30,5.3882,5.3981,5.4036,5.3757,-0.0476,-0.0026
2016-05-01,5.3857,5.3951,5.4011,5.3762,-0.0476,-0.0026
2016-05-02,5.3831,5.3921,5.3985,5.3766,-0.0477,-0.0026
2016-05-03,5.3868,5.3828,5.397,5.3744,0.0687,0.0037
2016-05-04,5.4137,5.3823,5.4167,5.3823,0.4994,0.0269
2016-05-05,5.4094,5.4088,5.4183,5.3893,-0.0794,-0.0043
2016-05-06,5.4061,5.4062,5.417,5.3926,-0.061,-0.0033
2016-05-07,5.4066,5.4032,5.4154,5.3916,0.0086,0.0005
2016-05-08,5.407,5.4003,5.4137,5.3906,0.0086,0.0005
2016-05-09,5.4075,5.3973,5.4121,5.3896,0.0086,0.0005
2016-05-10,5.4055,5.4051,5.4154,5.3944,-0.037,-0.002
2016-05-11,5.4344,5.399,5.4359,5.3938,0.5346,0.0289
2016-05-12,5.423,5.4305,5.4359,5.4094,-0.2098,-0.0114
2016-05-13,5.4286,5.4176,5.4431,5.413,0.1033,0.0056
2016-05-14,5.429,5.4188,5.4402,5.4126,0.008,0.0004
2016-05-15,5.4295,5.42,5.4374,5.4122,0.008,0.0004
2016-05-16,5.4299,5.4212,5.4345,5.4118,0.008,0.0004
2016-05-17,5.446,5.4277,5.4518,5.4152,0.2965,0.0161
2016-05-18,5.4566,5.4401,5.46,5.4355,0.1946,0.0106
2016-05-19,5.4529,5.4552,5.4743,5.4412,-0.0678,-0.0037
2016-05-20,5.4466,5.4473,5.4627,5.4382,-0.1155,-0.0063
2016-05-21,5.4458,5.4474,5.4609,5.4353,-0.0153,-0.0008
2016-05-22,5.4449,5.4476,5.4592,5.4325,-0.0153,-0.0008
2016-05-23,5.4441,5.4477,5.4574,5.4296,-0.0153,-0.0008
2016-05-24,5.4497,5.4391,5.4646,5.433,0.1029,0.0056
2016-05-25,5.4425,5.4504,5.4594,5.427,-0.1321,-0.0072
2016-05-26,5.4324,5.4392,5.4478,5.4174,-0.1856,-0.0101
2016-05-27,5.4424,5.4268,5.4485,5.4177,0.1841,0.01
2016-05-28,5.4394,5.4315,5.4507,5.4188,-0.0545,-0.003
2016-05-29,5.4365,5.4363,5.4528,5.4199,-0.0545,-0.003
2016-05-30,5.4335,5.441,5.455,5.421,-0.0546,-0.003
2016-05-31,5.4338,5.4286,5.4384,5.4109,0.0055,0.0003
2016-06-01,5.4281,5.4312,5.4344,5.4063,-0.1049,-0.0057
2016-06-02,5.4097,5.4279,5.4365,5.4006,-0.339,-0.0184
2016-06-03,5.3879,5.4042,5.4131,5.3779,-0.403,-0.0218
2016-06-04,5.3826,5.398,5.4103,5.3726,-0.099,-0.0053
2016-06-05,5.3772,5.3917,5.4075,5.3674,-0.0991,-0.0053
2016-06-06,5.3719,5.3855,5.4047,5.3621,-0.0992,-0.0053
2016-06-07,5.3595,5.3667,5.3789,5.3515,-0.2308,-0.0124
2016-06-08,5.3516,5.3591,5.3686,5.3402,-0.1474,-0.0079
2016-06-09,5.3597,5.3466,5.3765,5.342,0.1514,0.0081
2016-06-10,5.3734,5.3527,5.3795,5.3512,0.2556,0.0137
2016-06-11,5.3634,5.3598,5.3801,5.3447,-0.1861,-0.01
2016-06-12,5.3534,5.3669,5.3808,5.3381,-0.1864,-0.01
2016-06-13,5.3434,5.374,5.3814,5.3316,-0.1868,-0.01
2016-06-14,5.3529,5.3377,5.3584,5.3247,0.1778,0.0095
2016-06-15,5.3542,5.3455,5.3687,5.3393,0.0243,0.0013
2016-06-16,5.3566,5.3515,5.3657,5.3387,0.0448,0.0024
2016-06-17,5.3519,5.3518,5.3645,5.3369,-0.0877,-0.0047
2016-06-18,5.3529,5.3483,5.3628,5.3359,0.0193,0.001
2016-06-19,5.354,5.3449,5.3612,5.3348,0.0193,0.001
2016-06-20,5.355,5.3414,5.3595,5.3338,0.0193,0.001
2016-06-21,5.3442,5.3502,5.3616,5.3369,-0.2017,-0.0108
2016-06-22,5.347,5.3434,5.3611,5.3358,0.0524,0.0028
2016-06-23,5.3381,5.345,5.3608,5.3324,-0.1664,-0.0089
2016-06-24,5.3339,5.337,5.3911,5.3088,-0.0787,-0.0042
2016-06-25,5.327,5.3326,5.3781,5.3058,-0.13,-0.0069
2016-06-26,5.32,5.3283,5.3652,5.3028,-0.1302,-0.0069
2016-06-27,5.3131,5.3239,5.3522,5.2998,-0.1303,-0.0069
2016-06-28,5.2993,5.3028,5.3201,5.2893,-0.2597,-0.0138
2016-06-29,5.2917,5.2923,5.3065,5.2798,-0.1434,-0.0076
2016-06-30,5.2828,5.2873,5.3071,5.2705,-0.1682,-0.0089
2016-07-01,5.2737,5.278,5.2909,5.2533,-0.1723,-0.0091
2016-07-02,5.2687,5.2728,5.2866,5.2513,-0.0954,-0.005
2016-07-03,5.2636,5.2676,5.2824,5.2494,-0.0955,-0.005
2016-07-04,5.2586,5.2624,5.2781,5.2474,-0.0956,-0.005
2016-07-05,5.2652,5.2549,5.2786,5.2519,0.1255,0.0066
2016-07-06,5.2622,5.2647,5.2774,5.2514,-0.057,-0.003
2016-07-07,5.2731,5.2599,5.2776,5.2464,0.2071,0.0109
2016-07-08,5.2601,5.2685,5.2812,5.254,-0.2465,-0.013
2016-07-09,5.2581,5.2632,5.2762,5.2496,-0.0387,-0.002
2016-07-10,5.256,5.2578,5.2711,5.2451,-0.0387,-0.002
2016-07-11,5.254,5.2525,5.2661,5.2407,-0.0387,-0.002
2016-07-12,5.2657,5.2493,5.2702,5.2447,0.2227,0.0117
2016-07-13,5.2645,5.2637,5.2711,5.2484,-0.0228,-0.0012
2016-07-14,5.2412,5.2621,5.2674,5.2325,-0.4426,-0.0233
2016-07-15,5.2281,5.2385,5.2511,5.216,-0.2499,-0.0131
2016-07-16,5.223,5.233,5.2437,5.2127,-0.0969,-0.0051
2016-07-17,5.218,5.2274,5.2364,5.2093,-0.097,-0.0051
2016-07-18,5.2129,5.2219,5.229,5.206,-0.0971,-0.0051
2016-07-19,5.2305,5.2089,5.2392,5.206,0.3376,0.0176
2016-07-20,5.2458,5.2258,5.2548,5.2213,0.2925,0.0153
2016-07-21,5.2386,5.2444,5.257,5.2295,-0.1373,-0.0072
2016-07-22,5.2362,5.234,5.2497,5.2222,-0.0458,-0.0024
2016-07-23,5.2387,5.2331,5.2506,5.2222,0.0477,0.0025
2016-07-24,5.2412,5.2321,5.2515,5.2222,0.0477,0.0025
2016-07-25,5.2437,5.2312,5.2524,5.2222,0.0477,0.0025
2016-07-26,5.2443,5.2435,5.2567,5.236,0.0114,0.0006
2016-07-27,5.2369,5.2404,5.2581,5.2322,-0.1411,-0.0074
2016-07-28,5.2363,5.2368,5.2458,5.2278,-0.0115,-0.0006
2016-07-29,5.2385,5.2351,5.2471,5.2291,0.042,0.0022
2016-07-30,5.2368,5.2362,5.2472,5.2271,-0.0331,-0.0017
2016-07-31,5.235,5.2372,5.2472,5.2251,-0.0331,-0.0017
2016-08-01,5.2333,5.2383,5.2473,5.2231,-0.0331,-0.0017
2016-08-02,5.245,5.232,5.2481,5.2248,0.2236,0.0117
2016-08-03,5.2787,5.2424,5.2802,5.2366,0.6425,0.0337
2016-08-04,5.2561,5.2724,5.2809,5.2476,-0.4281,-0.0226
2016-08-05,5.27,5.2506,5.2761,5.2339,0.2645,0.0139
2016-08-06,5.2637,5.2552,5.2751,5.2353,-0.1195,-0.0063
2016-08-07,5.2574,5.2597,5.2741,5.2366,-0.1197,-0.0063
2016-08-08,5.2511,5.2643,5.2731,5.238,-0.1198,-0.0063
2016-08-09,5.2437,5.2498,5.2564,5.2325,-0.1409,-0.0074
2016-08-10,5.238,5.2355,5.247,5.222,-0.1087,-0.0057
2016-08-11,5.2387,5.2353,5.2473,5.2242,0.0134,0.0007
2016-08-12,5.2409,5.237,5.2551,5.225,0.042,0.0022
2016-08-13,5.2314,5.2373,5.2521,5.2176,-0.1813,-0.0095
